user_id,item_id,rating,timestamp
user_149,item_127,2.8,2023-01-03
user_498,item_335,4.6,2023-01-03
user_120,item_444,4.7,2023-01-03
user_971,item_361,5.0,2023-01-03
user_450,item_300,4.8,2023-01-03
user_422,item_251,4.3,2023-01-03
user_877,item_115,3.5,2023-01-03
user_110,item_438,1.8,2023-01-03
user_33,item_318,4.3,2023-01-03
user_508,item_369,2.3,2023-01-03
user_588,item_483,3.8,2023-01-03
user_164,item_132,3.6,2023-01-03
user_536,item_373,4.2,2023-01-03
user_736,item_377,4.0,2023-01-03
user_765,item_55,3.3,2023-01-03
user_494,item_475,3.8,2023-01-03
user_625,item_252,4.8,2023-01-03
user_204,item_44,3.0,2023-01-03
user_454,item_318,3.7,2023-01-03
user_106,item_154,4.8,2023-01-03
user_948,item_210,3.5,2023-01-03
user_403,item_32,4.4,2023-01-03
user_300,item_130,2.4,2023-01-03
user_677,item_372,4.9,2023-01-03
user_523,item_98,3.1,2023-01-03
user_797,item_315,3.8,2023-01-03
user_457,item_134,2.8,2023-01-03
user_837,item_114,3.3,2023-01-03
user_399,item_468,4.0,2023-01-03
user_226,item_83,3.9,2023-01-03
user_350,item_413,4.1,2023-01-03
user_498,item_426,4.9,2023-01-03
user_412,item_492,3.0,2023-01-03
user_578,item_310,4.4,2023-01-03
user_335,item_347,4.1,2023-01-03
user_832,item_40,2.6,2023-01-03
user_857,item_489,5.0,2023-01-03
user_354,item_312,3.8,2023-01-03
user_442,item_3,3.0,2023-01-03
user_718,item_490,3.3,2023-01-03
user_461,item_423,5.0,2023-01-03
user_262,item_386,5.0,2023-01-03
user_966,item_85,3.5,2023-01-03
user_159,item_159,3.0,2023-01-03
user_25,item_445,3.9,2023-01-03
user_752,item_459,2.7,2023-01-03
user_943,item_193,4.0,2023-01-03
user_834,item_292,4.1,2023-01-03
user_587,item_456,5.0,2023-01-03
user_400,item_52,4.9,2023-01-03
user_177,item_287,4.8,2023-01-03
user_146,item_249,3.1,2023-01-03
user_14,item_269,4.3,2023-01-03
user_998,item_206,5.0,2023-01-03
user_819,item_50,5.0,2023-01-03
user_692,item_23,3.8,2023-01-03
user_856,item_56,3.8,2023-01-03
user_897,item_371,3.5,2023-01-03
user_337,item_192,5.0,2023-01-03
user_311,item_385,3.5,2023-01-03
user_574,item_328,2.2,2023-01-03
user_118,item_368,3.9,2023-01-03
user_597,item_393,4.2,2023-01-03
user_553,item_215,2.0,2023-01-03
user_562,item_164,3.8,2023-01-03
user_267,item_93,3.7,2023-01-03
user_762,item_298,4.3,2023-01-03
user_334,item_203,4.3,2023-01-03
user_36,item_358,5.0,2023-01-03
user_237,item_333,4.5,2023-01-03
user_592,item_426,2.7,2023-01-03
user_432,item_306,4.6,2023-01-03
user_915,item_294,2.9,2023-01-03
user_128,item_199,3.5,2023-01-03
user_757,item_452,5.0,2023-01-03
user_480,item_4,2.7,2023-01-03
user_555,item_190,5.0,2023-01-03
user_512,item_87,5.0,2023-01-03
user_724,item_122,5.0,2023-01-03
user_167,item_109,5.0,2023-01-03
user_366,item_421,3.6,2023-01-03
user_425,item_314,3.8,2023-01-03
user_845,item_207,2.1,2023-01-03
user_201,item_22,3.8,2023-01-03
user_793,item_372,3.3,2023-01-03
user_987,item_7,2.7,2023-01-03
user_629,item_176,2.1,2023-01-03
user_432,item_188,2.3,2023-01-03
user_193,item_488,5.0,2023-01-03
user_598,item_26,4.0,2023-01-03
user_204,item_134,5.0,2023-01-03
user_698,item_341,4.9,2023-01-03
user_653,item_65,4.8,2023-01-03
user_121,item_173,3.0,2023-01-03
user_53,item_218,3.0,2023-01-03
user_585,item_328,5.0,2023-01-03
user_852,item_412,4.9,2023-01-03
user_588,item_475,4.6,2023-01-03
user_146,item_272,3.4,2023-01-03
user_633,item_332,4.6,2023-01-03
user_235,item_392,4.3,2023-01-03
user_243,item_367,4.8,2023-01-03
user_904,item_316,2.1,2023-01-03
user_395,item_261,3.9,2023-01-03
user_685,item_420,4.7,2023-01-03
user_881,item_396,4.1,2023-01-03
user_920,item_116,4.1,2023-01-03
user_383,item_338,4.1,2023-01-03
user_43,item_264,4.5,2023-01-03
user_13,item_25,1.9,2023-01-03
user_600,item_251,4.1,2023-01-03
user_589,item_387,2.6,2023-01-03
user_650,item_297,4.0,2023-01-03
user_417,item_207,5.0,2023-01-03
user_381,item_77,3.4,2023-01-03
user_357,item_483,4.1,2023-01-03
user_374,item_76,3.5,2023-01-03
user_350,item_72,2.3,2023-01-03
user_287,item_307,3.4,2023-01-03
user_618,item_476,3.1,2023-01-03
user_70,item_387,3.0,2023-01-03
user_17,item_15,4.1,2023-01-03
user_9,item_476,3.3,2023-01-03
user_258,item_480,2.7,2023-01-03
user_642,item_295,4.9,2023-01-03
user_263,item_421,3.0,2023-01-03
user_757,item_123,4.3,2023-01-03
user_381,item_313,4.2,2023-01-03
user_732,item_348,4.3,2023-01-03
user_377,item_266,4.0,2023-01-03
user_29,item_446,3.7,2023-01-03
user_676,item_19,3.3,2023-01-03
user_392,item_197,3.0,2023-01-03
user_865,item_404,3.2,2023-01-03
user_188,item_301,4.3,2023-01-03
user_546,item_281,5.0,2023-01-03
user_842,item_69,3.2,2023-01-03
user_644,item_466,3.0,2023-01-03
user_293,item_475,3.9,2023-01-03
user_890,item_346,4.1,2023-01-03
user_466,item_115,4.7,2023-01-03
user_306,item_190,4.8,2023-01-03
user_346,item_304,4.6,2023-01-03
user_171,item_148,4.0,2023-01-03
user_922,item_407,5.0,2023-01-03
user_153,item_212,3.1,2023-01-03
user_588,item_283,4.3,2023-01-03
user_435,item_442,3.7,2023-01-03
user_673,item_16,2.5,2023-01-03
user_218,item_254,4.1,2023-01-03
user_510,item_365,4.0,2023-01-03
user_468,item_354,4.8,2023-01-03
user_529,item_98,2.7,2023-01-03
user_877,item_371,4.8,2023-01-03
user_926,item_405,4.3,2023-01-03
user_199,item_76,3.8,2023-01-03
user_447,item_254,2.3,2023-01-03
user_813,item_34,4.2,2023-01-03
user_146,item_153,4.2,2023-01-03
user_640,item_30,3.3,2023-01-03
user_825,item_337,1.3,2023-01-03
user_275,item_7,4.4,2023-01-03
user_817,item_329,4.4,2023-01-03
user_591,item_57,3.7,2023-01-03
user_715,item_270,5.0,2023-01-03
user_794,item_172,3.5,2023-01-03
user_568,item_287,3.3,2023-01-03
user_43,item_135,1.8,2023-01-03
user_722,item_495,4.4,2023-01-03
user_171,item_449,2.5,2023-01-03
user_72,item_447,3.4,2023-01-03
user_245,item_260,4.8,2023-01-03
user_106,item_220,2.7,2023-01-03
user_899,item_190,3.3,2023-01-03
user_291,item_469,5.0,2023-01-03
user_544,item_356,3.9,2023-01-03
user_4,item_118,3.4,2023-01-03
user_931,item_372,4.7,2023-01-03
user_255,item_317,5.0,2023-01-03
user_211,item_399,4.3,2023-01-03
user_652,item_203,4.1,2023-01-03
user_291,item_169,5.0,2023-01-03
user_508,item_449,2.8,2023-01-03
user_291,item_39,5.0,2023-01-03
user_137,item_475,2.3,2023-01-03
user_382,item_251,5.0,2023-01-03
user_548,item_390,4.0,2023-01-03
user_523,item_182,3.6,2023-01-03
user_235,item_321,5.0,2023-01-03
user_678,item_260,3.7,2023-01-03
user_583,item_274,4.2,2023-01-03
user_967,item_448,3.9,2023-01-03
user_420,item_82,4.9,2023-01-03
user_885,item_208,4.1,2023-01-03
user_158,item_245,4.1,2023-01-03
user_845,item_172,4.9,2023-01-03
user_545,item_300,3.0,2023-01-03
user_555,item_182,3.2,2023-01-03
user_285,item_462,3.5,2023-01-03
user_474,item_117,5.0,2023-01-03
user_759,item_149,3.0,2023-01-03
user_587,item_321,4.3,2023-01-03
user_565,item_66,4.8,2023-01-03
user_79,item_433,3.6,2023-01-03
user_834,item_337,2.9,2023-01-03
user_606,item_435,3.7,2023-01-03
user_304,item_268,3.3,2023-01-03
user_329,item_283,1.8,2023-01-03
user_682,item_322,3.1,2023-01-03
user_219,item_110,5.0,2023-01-03
user_356,item_294,4.2,2023-01-03
user_447,item_66,4.6,2023-01-03
user_20,item_321,3.2,2023-01-03
user_16,item_424,4.8,2023-01-03
user_505,item_342,3.4,2023-01-03
user_722,item_191,4.7,2023-01-03
user_542,item_107,2.4,2023-01-03
user_898,item_28,5.0,2023-01-03
user_651,item_422,2.6,2023-01-03
user_74,item_51,3.4,2023-01-03
user_536,item_124,3.8,2023-01-03
user_549,item_1,3.4,2023-01-03
user_696,item_293,4.1,2023-01-03
user_149,item_420,1.8,2023-01-04
user_574,item_222,2.6,2023-01-04
user_644,item_472,3.8,2023-01-04
user_871,item_419,5.0,2023-01-04
user_614,item_412,3.5,2023-01-04
user_618,item_198,2.7,2023-01-04
user_85,item_200,4.8,2023-01-04
user_367,item_420,2.5,2023-01-04
user_859,item_466,2.6,2023-01-04
user_837,item_90,3.2,2023-01-04
user_341,item_329,5.0,2023-01-04
user_490,item_249,3.6,2023-01-04
user_754,item_363,3.5,2023-01-04
user_792,item_260,4.7,2023-01-04
user_618,item_397,2.6,2023-01-04
user_492,item_221,4.8,2023-01-04
user_527,item_177,5.0,2023-01-04
user_998,item_117,5.0,2023-01-04
user_888,item_179,3.9,2023-01-04
user_122,item_211,3.2,2023-01-04
user_914,item_311,2.4,2023-01-04
user_989,item_45,3.5,2023-01-04
user_308,item_61,2.3,2023-01-04
user_650,item_102,3.4,2023-01-04
user_533,item_16,4.3,2023-01-04
user_175,item_312,4.0,2023-01-04
user_73,item_234,3.6,2023-01-04
user_435,item_485,3.2,2023-01-04
user_956,item_200,2.9,2023-01-04
user_208,item_61,3.7,2023-01-04
user_271,item_123,3.7,2023-01-04
user_188,item_385,5.0,2023-01-04
user_314,item_94,2.6,2023-01-04
user_938,item_303,3.0,2023-01-04
user_855,item_429,2.6,2023-01-04
user_338,item_351,4.4,2023-01-04
user_610,item_468,3.9,2023-01-04
user_228,item_188,3.1,2023-01-04
user_362,item_246,5.0,2023-01-04
user_590,item_95,3.9,2023-01-04
user_638,item_316,4.0,2023-01-04
user_380,item_490,4.4,2023-01-04
user_363,item_50,2.7,2023-01-04
user_461,item_125,3.4,2023-01-04
user_626,item_102,3.3,2023-01-04
user_867,item_37,4.5,2023-01-04
user_179,item_28,5.0,2023-01-04
user_311,item_37,3.9,2023-01-04
user_611,item_220,3.7,2023-01-04
user_21,item_393,2.6,2023-01-04
user_581,item_367,3.5,2023-01-04
user_281,item_443,3.4,2023-01-04
user_757,item_379,3.8,2023-01-04
user_576,item_21,2.3,2023-01-04
user_610,item_146,1.8,2023-01-04
user_625,item_300,4.2,2023-01-04
user_405,item_392,2.8,2023-01-04
user_768,item_406,2.8,2023-01-04
user_516,item_244,4.2,2023-01-04
user_129,item_404,4.2,2023-01-04
user_637,item_112,3.8,2023-01-04
user_813,item_164,2.5,2023-01-04
user_989,item_281,3.4,2023-01-04
user_2,item_134,4.0,2023-01-04
user_152,item_5,4.9,2023-01-04
user_698,item_117,4.2,2023-01-04
user_13,item_147,3.9,2023-01-04
user_639,item_393,4.1,2023-01-04
user_688,item_183,4.8,2023-01-04
user_784,item_429,4.7,2023-01-04
user_257,item_296,3.2,2023-01-04
user_994,item_78,5.0,2023-01-04
user_52,item_370,3.8,2023-01-04
user_220,item_143,4.7,2023-01-04
user_287,item_8,3.1,2023-01-04
user_220,item_46,4.6,2023-01-04
user_99,item_466,5.0,2023-01-04
user_783,item_486,5.0,2023-01-04
user_293,item_178,5.0,2023-01-04
user_527,item_292,5.0,2023-01-04
user_750,item_72,2.6,2023-01-04
user_498,item_471,2.3,2023-01-04
user_551,item_89,3.5,2023-01-04
user_303,item_262,2.0,2023-01-04
user_6,item_500,2.5,2023-01-04
user_556,item_15,4.8,2023-01-04
user_768,item_489,3.7,2023-01-04
user_381,item_113,5.0,2023-01-04
user_463,item_82,1.6,2023-01-04
user_656,item_25,3.2,2023-01-04
user_559,item_75,3.5,2023-01-04
user_609,item_380,3.9,2023-01-04
user_919,item_199,1.8,2023-01-04
user_423,item_100,4.2,2023-01-04
user_890,item_363,3.9,2023-01-04
user_217,item_223,3.3,2023-01-04
user_135,item_207,3.2,2023-01-04
user_480,item_135,2.4,2023-01-04
user_741,item_394,3.8,2023-01-04
user_191,item_29,2.7,2023-01-04
user_528,item_80,5.0,2023-01-04
user_23,item_432,4.0,2023-01-04
user_410,item_156,3.9,2023-01-04
user_5,item_496,3.1,2023-01-04
user_210,item_248,3.9,2023-01-04
user_679,item_287,2.8,2023-01-04
user_245,item_153,3.0,2023-01-04
user_800,item_197,2.9,2023-01-04
user_331,item_5,5.0,2023-01-04
user_291,item_106,5.0,2023-01-04
user_25,item_72,4.9,2023-01-04
user_341,item_329,2.4,2023-01-04
user_118,item_440,4.0,2023-01-04
user_345,item_239,3.8,2023-01-04
user_769,item_75,3.2,2023-01-04
user_144,item_51,4.7,2023-01-04
user_816,item_163,3.9,2023-01-04
user_442,item_496,5.0,2023-01-04
user_278,item_237,4.5,2023-01-04
user_583,item_158,3.5,2023-01-04
user_792,item_432,4.2,2023-01-04
user_101,item_322,3.4,2023-01-04
user_193,item_211,3.2,2023-01-04
user_963,item_208,3.0,2023-01-04
user_776,item_54,3.8,2023-01-04
user_576,item_219,3.5,2023-01-04
user_312,item_122,4.3,2023-01-04
user_946,item_132,3.1,2023-01-04
user_224,item_399,2.0,2023-01-04
user_901,item_378,3.2,2023-01-04
user_821,item_308,3.7,2023-01-04
user_175,item_3,2.2,2023-01-04
user_36,item_439,5.0,2023-01-04
user_388,item_396,3.9,2023-01-04
user_374,item_39,3.5,2023-01-04
user_894,item_343,3.7,2023-01-04
user_346,item_418,2.7,2023-01-04
user_594,item_142,4.4,2023-01-04
user_865,item_358,2.3,2023-01-04
user_541,item_50,5.0,2023-01-04
user_188,item_325,4.3,2023-01-04
user_574,item_441,4.6,2023-01-04
user_88,item_72,3.0,2023-01-04
user_496,item_381,3.0,2023-01-04
user_470,item_232,5.0,2023-01-04
user_20,item_339,4.6,2023-01-04
user_318,item_19,1.7,2023-01-04
user_356,item_278,5.0,2023-01-04
user_791,item_191,5.0,2023-01-04
user_830,item_13,3.2,2023-01-04
user_334,item_333,1.1,2023-01-04
user_890,item_277,3.6,2023-01-04
user_935,item_47,5.0,2023-01-04
user_605,item_256,5.0,2023-01-04
user_809,item_172,3.6,2023-01-04
user_522,item_122,4.3,2023-01-04
user_199,item_427,4.7,2023-01-04
user_455,item_253,4.7,2023-01-04
user_418,item_468,3.2,2023-01-04
user_564,item_438,4.8,2023-01-04
user_628,item_81,3.2,2023-01-04
user_146,item_444,3.9,2023-01-04
user_189,item_291,3.3,2023-01-04
user_124,item_70,5.0,2023-01-04
user_850,item_197,4.1,2023-01-04
user_406,item_301,4.2,2023-01-04
user_364,item_479,5.0,2023-01-04
user_887,item_72,4.8,2023-01-04
user_71,item_111,4.1,2023-01-04
user_497,item_343,2.5,2023-01-04
user_274,item_194,3.1,2023-01-04
user_189,item_306,4.1,2023-01-04
user_252,item_367,4.4,2023-01-04
user_193,item_374,3.2,2023-01-04
user_331,item_301,2.9,2023-01-04
user_95,item_285,4.4,2023-01-04
user_848,item_266,5.0,2023-01-04
user_85,item_147,4.1,2023-01-04
user_274,item_12,3.1,2023-01-04
user_159,item_489,4.0,2023-01-04
user_593,item_152,4.2,2023-01-04
user_228,item_221,3.0,2023-01-04
user_540,item_499,2.1,2023-01-04
user_341,item_294,3.7,2023-01-04
user_93,item_463,2.5,2023-01-04
user_733,item_355,5.0,2023-01-04
user_649,item_287,5.0,2023-01-04
user_524,item_45,3.6,2023-01-04
user_943,item_210,3.1,2023-01-04
user_691,item_129,4.4,2023-01-04
user_963,item_172,4.7,2023-01-04
user_456,item_432,3.3,2023-01-04
user_364,item_280,4.0,2023-01-04
user_925,item_21,3.6,2023-01-04
user_300,item_226,2.1,2023-01-04
user_120,item_422,3.6,2023-01-04
user_955,item_446,4.9,2023-01-04
user_959,item_210,4.0,2023-01-04
user_51,item_29,3.4,2023-01-04
user_259,item_177,3.2,2023-01-04
user_580,item_70,3.2,2023-01-04
user_880,item_202,2.8,2023-01-04
user_993,item_449,4.0,2023-01-04
user_721,item_134,3.6,2023-01-04
user_29,item_454,1.7,2023-01-04
user_917,item_357,2.8,2023-01-04
user_236,item_434,3.9,2023-01-04
user_673,item_391,3.1,2023-01-04
user_509,item_100,4.3,2023-01-04
user_143,item_456,3.3,2023-01-04
user_45,item_408,4.7,2023-01-04
user_940,item_301,4.8,2023-01-04
user_726,item_149,3.3,2023-01-04
user_954,item_128,2.7,2023-01-04
user_81,item_193,2.9,2023-01-04
user_946,item_451,5.0,2023-01-04
user_723,item_333,5.0,2023-01-04
user_614,item_38,5.0,2023-01-04
user_874,item_144,5.0,2023-01-04
user_260,item_441,3.7,2023-01-04
user_658,item_477,2.5,2023-01-04
user_866,item_39,2.9,2023-01-04
user_738,item_142,3.1,2023-01-04
user_221,item_154,3.8,2023-01-04
user_414,item_468,4.0,2023-01-04
user_202,item_17,3.5,2023-01-04
user_793,item_162,3.8,2023-01-04
user_877,item_178,4.7,2023-01-04
user_693,item_114,3.1,2023-01-04
user_752,item_47,4.9,2023-01-04
user_561,item_485,2.4,2023-01-04
user_580,item_446,3.0,2023-01-04
user_748,item_320,3.1,2023-01-04
user_422,item_303,3.8,2023-01-04
user_709,item_222,4.1,2023-01-04
user_920,item_325,3.7,2023-01-04
user_449,item_388,5.0,2023-01-04
user_190,item_34,3.7,2023-01-04
user_499,item_462,4.9,2023-01-04
user_251,item_61,1.9,2023-01-04
user_542,item_237,4.1,2023-01-04
user_807,item_241,3.7,2023-01-04
user_841,item_187,3.8,2023-01-04
user_760,item_218,3.2,2023-01-04
user_752,item_49,3.6,2023-01-04
user_323,item_109,3.8,2023-01-04
user_565,item_44,4.3,2023-01-04
user_799,item_240,4.1,2023-01-04
user_467,item_385,3.7,2023-01-04
user_683,item_460,2.8,2023-01-04
user_486,item_321,4.9,2023-01-04
user_391,item_115,3.8,2023-01-04
user_380,item_258,3.5,2023-01-04
user_330,item_116,4.4,2023-01-04
user_154,item_450,3.9,2023-01-04
user_41,item_63,3.5,2023-01-04
user_992,item_58,4.0,2023-01-04
user_82,item_497,3.9,2023-01-04
user_829,item_234,3.8,2023-01-04
user_233,item_17,3.5,2023-01-04
user_658,item_123,2.3,2023-01-04
user_395,item_305,3.3,2023-01-04
user_508,item_457,3.4,2023-01-04
user_55,item_468,3.3,2023-01-04
user_316,item_461,3.4,2023-01-04
user_689,item_96,5.0,2023-01-04
user_683,item_167,3.8,2023-01-04
user_973,item_395,4.2,2023-01-04
user_315,item_102,4.6,2023-01-04
user_30,item_191,4.0,2023-01-04
user_71,item_397,4.9,2023-01-04
user_561,item_79,4.7,2023-01-04
user_106,item_111,1.5,2023-01-04
user_992,item_298,3.5,2023-01-04
user_606,item_19,3.9,2023-01-04
user_305,item_5,4.0,2023-01-05
user_531,item_350,3.0,2023-01-05
user_764,item_374,4.4,2023-01-05
user_892,item_24,2.2,2023-01-05
user_168,item_91,3.8,2023-01-05
user_675,item_380,4.8,2023-01-05
user_886,item_147,5.0,2023-01-05
user_289,item_494,5.0,2023-01-05
user_430,item_182,2.8,2023-01-05
user_423,item_19,2.4,2023-01-05
user_716,item_80,5.0,2023-01-05
user_322,item_156,4.3,2023-01-05
user_458,item_73,4.3,2023-01-05
user_499,item_276,4.2,2023-01-05
user_637,item_483,2.6,2023-01-05
user_666,item_162,5.0,2023-01-05
user_787,item_75,3.2,2023-01-05
user_457,item_440,5.0,2023-01-05
user_698,item_105,3.1,2023-01-05
user_317,item_415,3.5,2023-01-05
user_18,item_235,4.7,2023-01-05
user_210,item_497,4.1,2023-01-05
user_704,item_6,3.7,2023-01-05
user_236,item_427,4.6,2023-01-05
user_527,item_226,3.0,2023-01-05
user_310,item_150,2.8,2023-01-05
user_823,item_414,2.0,2023-01-05
user_522,item_140,4.6,2023-01-05
user_381,item_297,4.6,2023-01-05
user_590,item_74,2.9,2023-01-05
user_463,item_350,3.2,2023-01-05
user_598,item_392,4.2,2023-01-05
user_834,item_168,3.1,2023-01-05
user_810,item_151,4.8,2023-01-05
user_801,item_180,3.2,2023-01-05
user_514,item_152,3.2,2023-01-05
user_331,item_292,3.1,2023-01-05
user_358,item_188,4.7,2023-01-05
user_859,item_370,2.3,2023-01-05
user_243,item_311,4.7,2023-01-05
user_489,item_485,3.0,2023-01-05
user_404,item_302,5.0,2023-01-05
user_189,item_95,2.3,2023-01-05
user_768,item_9,4.8,2023-01-05
user_764,item_15,3.5,2023-01-05
user_960,item_194,3.6,2023-01-05
user_285,item_450,5.0,2023-01-05
user_735,item_89,3.4,2023-01-05
user_73,item_212,2.9,2023-01-05
user_524,item_70,4.1,2023-01-05
user_401,item_371,3.9,2023-01-05
user_52,item_15,3.6,2023-01-05
user_563,item_204,1.5,2023-01-05
user_818,item_420,2.5,2023-01-05
user_993,item_397,3.5,2023-01-05
user_170,item_246,5.0,2023-01-05
user_608,item_194,3.0,2023-01-05
user_780,item_29,2.8,2023-01-05
user_126,item_444,3.1,2023-01-05
user_815,item_172,3.3,2023-01-05
user_976,item_31,4.0,2023-01-05
user_650,item_254,4.9,2023-01-05
user_612,item_328,5.0,2023-01-05
user_586,item_328,4.2,2023-01-05
user_854,item_149,2.2,2023-01-05
user_183,item_323,4.1,2023-01-05
user_786,item_140,3.4,2023-01-05
user_536,item_281,3.6,2023-01-05
user_808,item_106,4.8,2023-01-05
user_684,item_398,5.0,2023-01-05
user_765,item_438,3.3,2023-01-05
user_318,item_484,4.9,2023-01-05
user_859,item_406,2.7,2023-01-05
user_907,item_13,3.8,2023-01-05
user_645,item_325,2.7,2023-01-05
user_819,item_115,3.1,2023-01-05
user_14,item_283,2.6,2023-01-05
user_332,item_35,4.4,2023-01-05
user_951,item_341,4.4,2023-01-05
user_114,item_104,2.1,2023-01-05
user_670,item_286,2.7,2023-01-05
user_89,item_466,2.8,2023-01-05
user_867,item_311,2.4,2023-01-05
user_795,item_122,2.2,2023-01-05
user_606,item_297,4.3,2023-01-05
user_276,item_213,4.5,2023-01-05
user_675,item_471,2.5,2023-01-05
user_657,item_325,4.5,2023-01-05
user_502,item_141,2.3,2023-01-05
user_823,item_455,4.5,2023-01-05
user_466,item_365,3.0,2023-01-05
user_396,item_181,3.5,2023-01-05
user_185,item_69,3.4,2023-01-05
user_261,item_356,4.0,2023-01-05
user_674,item_344,3.2,2023-01-05
user_21,item_82,5.0,2023-01-05
user_507,item_398,5.0,2023-01-05
user_245,item_290,4.2,2023-01-05
user_106,item_258,4.2,2023-01-05
user_999,item_71,5.0,2023-01-05
user_310,item_149,3.0,2023-01-05
user_710,item_498,4.2,2023-01-05
user_621,item_125,3.3,2023-01-05
user_823,item_319,4.3,2023-01-05
user_548,item_372,3.8,2023-01-05
user_162,item_155,4.1,2023-01-05
user_146,item_294,3.6,2023-01-05
user_465,item_104,3.4,2023-01-05
user_636,item_9,2.7,2023-01-05
user_497,item_184,4.5,2023-01-05
user_157,item_487,5.0,2023-01-05
user_158,item_320,4.9,2023-01-05
user_121,item_312,5.0,2023-01-05
user_266,item_141,4.4,2023-01-05
user_481,item_258,2.7,2023-01-05
user_910,item_457,3.5,2023-01-05
user_118,item_270,4.6,2023-01-05
user_348,item_27,5.0,2023-01-05
user_45,item_214,4.5,2023-01-05
user_968,item_42,4.3,2023-01-05
user_533,item_156,4.2,2023-01-05
user_450,item_288,2.9,2023-01-05
user_964,item_326,4.3,2023-01-05
user_351,item_188,5.0,2023-01-05
user_575,item_19,4.8,2023-01-05
user_650,item_471,2.3,2023-01-05
user_640,item_307,3.4,2023-01-05
user_129,item_310,2.8,2023-01-05
user_456,item_76,3.6,2023-01-05
user_911,item_225,5.0,2023-01-05
user_396,item_10,4.5,2023-01-05
user_982,item_336,4.1,2023-01-05
user_33,item_299,4.7,2023-01-05
user_832,item_66,4.4,2023-01-05
user_314,item_44,3.1,2023-01-05
user_607,item_217,2.6,2023-01-05
user_201,item_59,2.4,2023-01-05
user_736,item_122,3.5,2023-01-05
user_644,item_223,2.1,2023-01-05
user_793,item_232,4.1,2023-01-05
user_230,item_221,3.7,2023-01-05
user_295,item_296,5.0,2023-01-05
user_463,item_185,2.4,2023-01-05
user_647,item_118,3.6,2023-01-05
